_DATE host cpuusage memusage log 
2017-02-16-13:39:33 edge-qs900 60.0 1.10749696E9 $1;1487248771886382552;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055314;1487248771859173386;1487248771886366572;edge-qs900;1;1 
2017-02-16-13:39:32 edge-qs900 60.0 1.10749696E9 $1;1487248771922911844;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055315;1487248771896113497;1487248771922910835;edge-qs900;0;0 
2017-02-16-13:39:32 edge-qs900 60.0 1.10749696E9 $1;1487248771922401124;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055315;1487248771896229416;1487248771922385100;edge-qs900;1;1 
2017-02-16-13:39:32 edge-qs900 60.0 1.10749696E9 $1;1487248771850470315;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055313;1487248771847200406;1487248771850417414;edge-qs900;1;1 
2017-02-16-13:39:32 edge-qs900 60.0 1.10749696E9 $1;1487248771886778330;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055314;1487248771859082172;1487248771886777330;edge-qs900;0;0 
2017-02-16-13:39:32 edge-qs900 60.0 1.10749696E9 $1;1487248771850508449;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055313;1487248771847041087;1487248771850507617;edge-qs900;0;0 
2017-02-16-13:39:30 edge-qs900 60.0 1.10749696E9 $1;1487248770327761238;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055311;1487248770284168491;1487248770327760197;edge-qs900;0;0 
2017-02-16-13:39:30 edge-qs900 60.0 1.10749696E9 $1;1487248770326750089;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055311;1487248770284338898;1487248770326727566;edge-qs900;1;1 
2017-02-16-13:39:30 edge-qs900 60.0 1.10749696E9 $1;1487248770353618840;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055312;1487248770337231126;1487248770353617769;edge-qs900;0;0 
2017-02-16-13:39:30 edge-qs900 60.0 1.10749696E9 $1;1487248770352657280;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055312;1487248770337361333;1487248770352638069;edge-qs900;1;1 
2017-02-16-13:39:30 edge-qs900 60.0 1.10749696E9 $1;1487248770235155760;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055310;1487248770230735296;1487248770235154738;edge-qs900;0;0 
2017-02-16-13:39:30 edge-qs900 60.0 1.10749696E9 $1;1487248769651561736;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055309;1487248769631181837;1487248769651560643;edge-qs900;0;0 
2017-02-16-13:39:30 edge-qs900 60.0 1.10749696E9 $1;1487248770235090803;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055310;1487248770231056607;1487248770235055603;edge-qs900;1;1 
2017-02-16-13:39:30 edge-qs900 60.0 1.10749696E9 $1;1487248769650050566;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055309;1487248769631326289;1487248769650031055;edge-qs900;1;1 
2017-02-16-13:39:30 edge-qs900 60.0 1.10749696E9 $1;1487248769620603753;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055308;1487248769557326480;1487248769620602295;edge-qs900;0;0 
2017-02-16-13:39:30 edge-qs900 60.0 1.10749696E9 $1;1487248769618737142;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055308;1487248769557460443;1487248769618713984;edge-qs900;1;1 
2017-02-16-13:39:30 edge-qs900 60.0 1.10749696E9 $1;1487248769546015018;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300055307;1487248769542251153;1487248769546013810;edge-qs900;0;0 
2017-02-16-13:39:30 edge-qs900 60.0 1.10749696E9 $1;1487248769545845341;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055307;1487248769542470718;1487248769545817472;edge-qs900;1;1 
2017-02-16-13:39:29 edge-qs900 60.0 1.10749696E9 $1;1487248768010578762;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055306;1487248767996968779;1487248768010557935;edge-qs900;1;1 
2017-02-16-13:39:28 edge-qs900 60.0 1.10749696E9 $1;1487248768011249360;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055306;1487248767996825222;1487248768011248443;edge-qs900;0;0 
2017-02-16-13:39:26 edge-qs900 60.0 1.10749696E9 $1;1487248767360526704;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055305;1487248767339422452;1487248767360500692;edge-qs900;1;1 
2017-02-16-13:39:26 edge-qs900 60.0 1.10749696E9 $1;1487248767362072188;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055305;1487248767339279190;1487248767362071048;edge-qs900;0;0 
2017-02-16-13:39:26 edge-qs900 60.0 1.10749696E9 $1;1487248767249042740;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300055303;1487248767245620961;1487248767249041946;edge-qs900;0;0 
2017-02-16-13:39:26 edge-qs900 60.0 1.10749696E9 $1;1487248767327468207;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055304;1487248767257373807;1487248767327466877;edge-qs900;0;0 
2017-02-16-13:39:26 edge-qs900 60.0 1.10749696E9 $1;1487248767325354410;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055304;1487248767257480147;1487248767325328754;edge-qs900;1;1 
2017-02-16-13:39:26 edge-qs900 60.0 1.10749696E9 $1;1487248767248993788;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055303;1487248767245807962;1487248767248970625;edge-qs900;1;1 
2017-02-16-13:39:22 edge-qs900 60.0 1.10749696E9 $1;1487248763345244436;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055302;1487248763331674745;1487248763345243465;edge-qs900;0;0 
2017-02-16-13:39:22 edge-qs900 60.0 1.10749696E9 $1;1487248763344837371;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055302;1487248763331783317;1487248763344820931;edge-qs900;1;1 
2017-02-16-13:39:22 edge-qs900 60.0 1.10749696E9 $1;1487248763322861812;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055301;1487248763253041745;1487248763322860733;edge-qs900;0;0 
2017-02-16-13:39:22 edge-qs900 60.0 1.10749696E9 $1;1487248763244731285;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055300;1487248763241293473;1487248763244714207;edge-qs900;1;1 
2017-02-16-13:39:22 edge-qs900 60.0 1.10749696E9 $1;1487248763244780377;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055300;1487248763241154241;1487248763244779787;edge-qs900;0;0 
2017-02-16-13:39:22 edge-qs900 60.0 1.10749696E9 $1;1487248763322319164;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055301;1487248763253184186;1487248763322298997;edge-qs900;1;1 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248761035656018;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055299;1487248761023972516;1487248761035654736;edge-qs900;0;0 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248761034882409;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055299;1487248761024098452;1487248761034860121;edge-qs900;1;1 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248761007430721;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055298;1487248760993997814;1487248761007406583;edge-qs900;1;1 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248761008319616;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055298;1487248760993833352;1487248761008318523;edge-qs900;0;0 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760982422610;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055297;1487248760968634508;1487248760982398325;edge-qs900;1;1 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760959316550;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300055296;1487248760955743482;1487248760959315809;edge-qs900;0;0 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760983282793;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055297;1487248760968500018;1487248760983281830;edge-qs900;0;0 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760959269308;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055296;1487248760955966564;1487248760959257711;edge-qs900;1;1 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760957411841;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055295;1487248760936102406;1487248760957410836;edge-qs900;0;0 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760925809217;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055294;1487248760855194043;1487248760925808059;edge-qs900;0;0 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760955783912;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055295;1487248760936243341;1487248760955765740;edge-qs900;1;1 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760924277450;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055294;1487248760855291609;1487248760924244579;edge-qs900;1;1 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760845795367;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300055293;1487248760841954024;1487248760845794278;edge-qs900;0;0 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760845733547;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055293;1487248760842117669;1487248760845707815;edge-qs900;1;1 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760354645968;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055292;1487248760337528317;1487248760354644936;edge-qs900;0;0 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760326168919;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055291;1487248760243861451;1487248760326145010;edge-qs900;1;1 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760353407923;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055292;1487248760337676277;1487248760353389648;edge-qs900;1;1 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760327609471;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055291;1487248760243754527;1487248760327608411;edge-qs900;0;0 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760235369541;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055290;1487248760230992114;1487248760235368604;edge-qs900;0;0 
2017-02-16-13:39:20 edge-qs900 60.0 1.10749696E9 $1;1487248760235301379;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055290;1487248760231167877;1487248760235282834;edge-qs900;1;1 
2017-02-16-13:39:16 edge-qs900 60.0 1.10749696E9 $1;1487248755207645573;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055289;1487248755194753764;1487248755207644538;edge-qs900;0;0 
2017-02-16-13:39:16 edge-qs900 60.0 1.10749696E9 $1;1487248755207316473;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055289;1487248755194897859;1487248755207299675;edge-qs900;1;1 
2017-02-16-13:39:16 edge-qs900 60.0 1.10749696E9 $1;1487248755185511024;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055288;1487248755086197295;1487248755185510069;edge-qs900;0;0 
2017-02-16-13:39:16 edge-qs900 60.0 1.10749696E9 $1;1487248755185167994;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055288;1487248755086327842;1487248755185144065;edge-qs900;1;1 
2017-02-16-13:39:14 edge-qs900 60.0 1.10749696E9 $1;1487248755076742467;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055287;1487248755072768138;1487248755076718099;edge-qs900;1;1 
2017-02-16-13:39:14 edge-qs900 60.0 1.10749696E9 $1;1487248754030757856;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055286;1487248753986637277;1487248754030738636;edge-qs900;1;1 
2017-02-16-13:39:14 edge-qs900 60.0 1.10749696E9 $1;1487248755076811802;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055287;1487248755072353584;1487248755076811045;edge-qs900;0;0 
2017-02-16-13:39:14 edge-qs900 60.0 1.10749696E9 $1;1487248754031705460;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055286;1487248753984106966;1487248754031704525;edge-qs900;0;0 
2017-02-16-13:39:14 edge-qs900 60.0 1.10749696E9 $1;1487248753974704474;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055285;1487248753950334723;1487248753974703254;edge-qs900;0;0 
2017-02-16-13:39:14 edge-qs900 60.0 1.10749696E9 $1;1487248753964773848;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055285;1487248753950500300;1487248753964753525;edge-qs900;1;1 
2017-02-16-13:39:14 edge-qs900 60.0 1.10749696E9 $1;1487248753942029947;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055284;1487248753938702096;1487248753942029297;edge-qs900;0;0 
2017-02-16-13:39:14 edge-qs900 60.0 1.10749696E9 $1;1487248753941971843;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055284;1487248753938896957;1487248753941946731;edge-qs900;1;1 
2017-02-16-13:39:14 edge-qs900 60.0 1.10749696E9 $1;1487248753056948343;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055283;1487248753040675522;1487248753056920581;edge-qs900;1;1 
2017-02-16-13:39:14 edge-qs900 60.0 1.10749696E9 $1;1487248753057994104;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055283;1487248753040538935;1487248753057993153;edge-qs900;0;0 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248753030635595;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055282;1487248752942347358;1487248753030634061;edge-qs900;0;0 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248753028771892;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055282;1487248752942580960;1487248753028748746;edge-qs900;1;1 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248752933415387;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055281;1487248752929654288;1487248752933392227;edge-qs900;1;1 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248752933501137;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055281;1487248752929502368;1487248752933500230;edge-qs900;0;0 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248751567914750;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055280;1487248751542751073;1487248751567913670;edge-qs900;0;0 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248751532920116;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055279;1487248751484984585;1487248751532918990;edge-qs900;0;0 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248751566204675;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055280;1487248751542861258;1487248751566181593;edge-qs900;1;1 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248751531337015;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055279;1487248751485111720;1487248751531322138;edge-qs900;1;1 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248751211537582;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055277;1487248751193693055;1487248751211517639;edge-qs900;1;1 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248751213032845;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055277;1487248751193537449;1487248751213031643;edge-qs900;0;0 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248751476796657;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055278;1487248751459523183;1487248751476795966;edge-qs900;0;0 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248751476733423;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055278;1487248751459685427;1487248751476714854;edge-qs900;1;1 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248751074527451;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300055275;1487248751069233042;1487248751074526265;edge-qs900;0;0 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248751074437002;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055275;1487248751069404775;1487248751074412877;edge-qs900;1;1 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248751131534283;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055276;1487248751084031532;1487248751131518634;edge-qs900;1;1 
2017-02-16-13:39:12 edge-qs900 60.0 1.10749696E9 $1;1487248751133292188;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055276;1487248751083922593;1487248751133290538;edge-qs900;0;0 
2017-02-16-13:39:06 edge-qs900 60.0 1.10749696E9 $1;1487248746223974273;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055274;1487248746208730504;1487248746223973248;edge-qs900;0;0 
2017-02-16-13:39:06 edge-qs900 60.0 1.10749696E9 $1;1487248746223504298;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055274;1487248746208894101;1487248746223483248;edge-qs900;1;1 
2017-02-16-13:39:06 edge-qs900 60.0 1.10749696E9 $1;1487248746097305504;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055272;1487248746093510552;1487248746097304549;edge-qs900;0;0 
2017-02-16-13:39:06 edge-qs900 60.0 1.10749696E9 $1;1487248746199314523;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055273;1487248746181602652;1487248746199313235;edge-qs900;0;0 
2017-02-16-13:39:06 edge-qs900 60.0 1.10749696E9 $1;1487248746097232536;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055272;1487248746093660832;1487248746097213207;edge-qs900;1;1 
2017-02-16-13:39:06 edge-qs900 60.0 1.10749696E9 $1;1487248746198880812;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055273;1487248746181754319;1487248746198856087;edge-qs900;1;1 
2017-02-16-13:39:06 edge-qs900 60.0 1.10749696E9 $1;1487248745756281856;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055271;1487248745735437041;1487248745756280479;edge-qs900;0;0 
2017-02-16-13:39:06 edge-qs900 60.0 1.10749696E9 $1;1487248745754712612;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055271;1487248745735597000;1487248745754697370;edge-qs900;1;1 
2017-02-16-13:39:06 edge-qs900 60.0 1.10749696E9 $1;1487248745725117749;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055270;1487248745661072337;1487248745725116257;edge-qs900;0;0 
2017-02-16-13:39:06 edge-qs900 60.0 1.10749696E9 $1;1487248745723610355;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055270;1487248745661172894;1487248745723590105;edge-qs900;1;1 
2017-02-16-13:39:06 edge-qs900 60.0 1.10749696E9 $1;1487248745651763205;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055269;1487248745647664232;1487248745651762168;edge-qs900;0;0 
2017-02-16-13:39:06 edge-qs900 60.0 1.10749696E9 $1;1487248745651696107;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055269;1487248745647811072;1487248745651662412;edge-qs900;1;1 
2017-02-16-13:39:04 edge-qs900 60.0 1.10749696E9 $1;1487248744953970056;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055268;1487248744939035224;1487248744953939827;edge-qs900;1;1 
2017-02-16-13:39:04 edge-qs900 60.0 1.10749696E9 $1;1487248744955306211;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055268;1487248744938851309;1487248744955304817;edge-qs900;0;0 
2017-02-16-13:39:04 edge-qs900 60.0 1.10749696E9 $1;1487248744823214271;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055266;1487248744819163433;1487248744823213599;edge-qs900;0;0 
2017-02-16-13:39:04 edge-qs900 60.0 1.10749696E9 $1;1487248744823141518;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055266;1487248744819324280;1487248744823122950;edge-qs900;1;1 
